fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
1.1852387499291728,1.3035472358217104,0.18340215800375978,0.9061597503928865,-0.029848686745453306,0.7694339349480891,1.4328266679397796,0.9336887681388503,-0.3384638518838698,-1.0787458640011878,-0.6162119180358249,0
0.02731442860105076,2.172071972920017,-0.26351210718978485,-1.7686167751932325,0.49870783360100557,-0.8930014685668579,-0.38997546098596125,-1.1972028852652157,-1.6365061535833654,-1.5311416813683703,-0.41460303640317836,0
1.3214651406736573,-1.272077846607751,0.574452140048111,-1.3228206875955457,-0.22805738187537572,-0.6555106966361512,-0.5088538606985096,0.13147073391616595,-0.6438855699308069,1.8165873671487793,0.7950502533927042,1
-1.3349494788437972,0.6446664007816156,0.3509950074513388,-1.0999226437967027,0.6308469636876205,0.05696161915596894,0.9176869358520702,0.24428264497870916,1.0359338793273627,1.454670713255034,-1.1202341221174428,0
2.2750498758850517,-1.242128717742292,1.6358735198827796,-0.20833046860132953,0.3665687035143915,-1.1304922404975648,-1.023993592786219,1.37240175560442,-2.6291267372359206,0.640358241994105,-1.221038562933768,0
1.3214651406736573,-1.272077846607751,1.0772306883908487,0.23746561899635632,0.10229044334116165,0.8881793209134425,0.20441653757678033,1.4350750395280627,-0.033042133836929215,0.3689207515737962,-0.7170163588521499,0
2.2750498758850517,-1.272077846607751,1.4682806704352003,0.01456757519751389,0.03622087829785417,-0.061783766809384424,-0.5088538606985096,1.059035335986136,-2.2473495896772464,2.721379001883145,-0.6162119180358249,0
0.7765595776957185,-0.673095269298574,0.7979092726448834,0.01456757519751389,-0.954822597351757,-0.29927453874009113,-0.38997546098596125,1.1843819038334216,-0.49117471090734005,0.18796242462692309,-0.21299415477053185,0
0.16354081934553635,-1.0923830734149975,0.9655021220924626,-0.20833046860132953,-0.42626607700529817,1.0069247068787959,-0.19184479479838074,-1.6233812159460428,-1.6365061535833654,1.3641915497815975,2.0047035431885885,0
-0.3813647436324036,-0.19390920745123227,0.46272357374972506,-0.6541265561990164,-0.2941269469186832,1.4819062507402092,1.7498357338399084,0.3445598992565099,0.6541567317686887,-0.4453917196871329,-1.4226474445664143,0
-0.6538175251213729,0.8243611739743689,0.46272357374972506,0.6832617065940432,-0.6905443371785271,2.313123952497683,2.4234799988776823,-1.4854999913140148,-0.4148192813956032,1.3641915497815975,2.407921306453883,0
-0.4494779390046458,-0.07411269198939675,-1.2690692038752602,-1.0999226437967027,0.3665687035143915,-0.1805291527747378,-0.38997546098596125,-0.7083512706607458,0.27237958421001135,-0.8073083735808781,0.08941916767843969,0
0.43599360083450633,0.4649716275888624,0.2392664411529526,0.01456757519751389,1.2915426141206954,-1.1304922404975648,-1.023993592786219,1.4350750395280627,0.27237958421001135,-1.259704190948061,-1.3218430037500912,0
-0.1770251575156758,1.4532928801490046,-1.3807977701736462,-0.43122851240017296,0.3665687035143915,-0.6555106966361512,-0.7466106601236062,-0.20069767087919688,0.04331329567480762,0.45939991504723277,0.49263693094373445,0
0.6403331869512329,-0.014214434258478995,0.46272357374972506,-1.9915148189920753,-0.5584052070919122,-0.6555106966361512,-0.4296015942234774,0.8083422002915644,-0.6438855699308069,-0.2644333927402598,-1.1202341221174428,0
1.253351945301415,0.3451751121270269,-0.15178354089139875,-0.6541265561990164,0.10229044334116165,-0.6555106966361512,-0.3503493277484451,0.5576490645969234,-1.4837952945598951,-0.7168292101074416,-0.9186252404847964,0
-0.2451383528879186,0.7045646585125334,-1.3807977701736462,-0.6541265561990164,-0.42626607700529817,1.4819062507402092,0.5610517367144253,-0.19443034248686042,-0.10939756334866266,0.007004097680049938,0.5934413717600577,0
-0.9262703066103429,0.5847681430506979,-0.9338835049801016,-0.6541265561990164,-0.6905443371785271,1.6006516367055628,-0.11259252832334851,-0.00014316232352581292,0.7305121612804222,1.7261082036753428,-0.9186252404847964,0
-1.062496697354828,1.7527841688035928,-1.2690692038752602,1.12905779419173,-0.42626607700529817,0.29445239108667565,-0.27109706127341293,-0.6331433299523604,1.9521990334681845,2.359462347989399,1.9038991023722653,1
-1.13060989272707,-1.0923830734149975,0.12753787485456666,1.3519558379905725,-0.7566139022218347,-0.7742560826015046,0.1251642711017481,-1.673519843085013,-0.8729518584660141,-0.6263500466340051,1.6014857799232938,0
-0.5857043297491308,1.2735981069562514,-1.3807977701736462,0.01456757519751389,0.10229044334116165,0.41319777705202904,-0.5088538606985096,0.7143322744061003,0.6541567317686887,-0.2644333927402598,-1.0194296813011197,0
-0.1770251575156758,0.4649716275888624,-1.0456120712784878,-1.3228206875955457,-0.6244747721352196,0.05696161915596894,0.7195562696644897,-0.06908377463957471,-0.1857529928603995,-1.5311416813683703,-1.0194296813011197,0
-0.6538175251213729,-0.9725865579531624,1.188959254689235,-0.20833046860132953,-0.2941269469186832,1.1256700928441492,0.1251642711017481,-0.7334205842302308,0.5778013022569519,1.9975456940956524,0.5934413717600577,1
0.23165401471777855,-1.4517726198005039,0.574452140048111,-1.0999226437967027,-1.1530312924816795,-1.0117468545322112,-1.023993592786219,-0.7960938681538736,-0.1857529928603995,1.0022748958878511,1.3998768982906473,1
1.3895783360458993,-0.19390920745123227,2.1386520682255172,1.5748538817894158,-0.42626607700529817,-0.5367653106707979,-0.5881061271735418,0.1816093610550663,-1.254729006024688,1.3641915497815975,2.105507984004912,1
-0.7219307204936157,0.4050733698579446,-1.3249334870244531,0.6832617065940432,-0.09591825178876077,0.6506885489827358,1.7498357338399084,0.5952530349511509,1.7231327449329772,-0.35491255621369633,-0.6162119180358249,0
2.5475026573740216,-0.5532987538367384,2.3062449176730966,2.0206499693871027,2.0183078295970764,-0.5367653106707979,-0.70698452688609,2.1871544466118467,-1.3310844355364249,1.9975456940956524,-0.011385273137883564,1
0.980899163812445,0.9441576894362044,-0.040054974593012674,0.01456757519751389,0.5647773986443131,-1.1304922404975648,-0.5088538606985096,1.4350750395280627,-1.4074398650481583,-0.2644333927402598,-0.21299415477053185,0
1.525804726790385,0.315225983261568,2.026923501927131,0.9061597503928865,-0.16198781683206825,-0.4180199247054445,-0.667358393648574,2.1871544466118467,-1.254729006024688,0.5498790785206683,-1.4226474445664143,0
0.43599360083450633,-0.31370572291306775,1.356552104136814,1.5748538817894158,0.43263826855769905,0.29445239108667565,2.740489064777811,1.059035335986136,-0.26210842237213294,-0.2644333927402598,-0.6162119180358249,0
0.09542762397329416,0.7944120451089101,-0.7104263723833295,0.23746561899635632,0.30049913847108406,0.05696161915596894,2.8593674644903593,0.0562627932077806,-1.1783735765129546,0.2784415881003596,-0.6162119180358249,0
-0.10891196214343361,0.5847681430506979,0.46272357374972506,1.12905779419173,0.6308469636876205,0.1757070051213223,-0.1522186615608646,0.4323024967496378,-0.10939756334866266,-0.4453917196871329,0.29102804931108617,0
-0.04079876677119143,1.2136998492253337,-0.15178354089139875,0.01456757519751389,-0.42626607700529817,-0.4180199247054445,0.006285871389199799,0.11893607713142346,0.27237958421001135,-0.7168292101074416,-1.3218430037500912,0
-1.6074022603327673,0.9441576894362044,-1.2690692038752602,-0.8770245999978593,0.5647773986443131,0.7694339349480891,2.1064709329775533,-1.322549453112571,1.646777315421244,-0.9882667005277513,-0.41460303640317836,0
-0.9943835019825851,1.4233437512835458,-1.2690692038752602,-0.8770245999978593,-0.029848686745453306,-1.0117468545322112,-1.1428719924987671,-0.3197769103341461,1.7231327449329772,0.007004097680049938,-0.46500525681134086,0
-0.6538175251213729,0.8842594317052866,-1.3807977701736462,0.01456757519751389,-0.6905443371785271,-0.5367653106707979,-0.667358393648574,-0.5704700460287175,0.7305121612804222,0.821316568940978,0.694245812576381,0
0.980899163812445,0.10558208120335652,0.9655021220924626,0.46036366279519975,0.16836000838446913,1.2444154788095025,0.44217333700187694,0.306955928902352,-0.9493072879777475,0.7308374054675415,0.9966591350253525,0
0.8446727730679606,0.554819014185239,0.18340215800375978,2.243548013185946,0.5647773986443131,0.41319777705202904,1.234696001752199,2.2498277305354892,-0.10939756334866266,-0.8977875370543147,-0.7170163588521499,0
0.7765595776957185,0.5248698853197802,0.07167359170537356,2.689344100783632,0.7629860937742354,1.2444154788095025,1.8290880003149406,2.0304712368027396,-0.6438855699308069,-0.08347506579338664,-0.7170163588521499,0
-0.5857043297491308,1.2436489780907924,-0.040054974593012674,-0.6541265561990164,1.952238264553769,0.41319777705202904,2.4234799988776823,0.11893607713142346,-0.49117471090734005,-0.35491255621369633,-1.1202341221174428,0
1.0490123591846872,1.0040559471671215,0.40685929060053194,0.6832617065940432,0.6308469636876205,0.8881793209134425,1.987592533265005,0.8710154842152074,-0.26210842237213294,-0.08347506579338664,-0.3137985955868551,0
-0.10891196214343361,0.7045646585125334,-0.15178354089139875,0.46036366279519975,1.0272643539474653,-1.1304922404975648,-0.31072319451092906,-0.2445689696257608,0.3487350137217482,-0.4453917196871329,0.5934413717600577,0
-0.4494779390046458,1.123852462628957,-1.3807977701736462,-1.3228206875955457,0.8951252238608505,0.8881793209134425,-0.38997546098596125,-0.10042041660139614,0.4250904432334816,-0.4453917196871329,-0.41460303640317836,0
0.09542762397329416,0.10558208120335652,0.18340215800375978,-0.6541265561990164,-0.09591825178876077,-0.4180199247054445,-0.0333402618483163,0.8083422002915644,0.5014458727452185,-0.1739542292668232,-0.41460303640317836,0
0.09542762397329416,-1.1522813311459152,0.9655021220924626,0.23746561899635632,-0.5584052070919122,-0.6555106966361512,-0.8258629265986384,-1.4102920506056293,0.4250904432334816,1.273712386308161,2.3071168656375582,1
-0.3132515482601608,0.22537859666519203,-0.9338835049801016,0.6832617065940432,2.348655654813614,-0.061783766809384424,0.20441653757678033,0.36962921282599487,-0.6438855699308069,0.2784415881003596,-0.8178207996684731,0
-0.8581571112381001,0.2852768543961091,-1.3807977701736462,1.3519558379905725,0.16836000838446913,0.7694339349480891,0.006285871389199799,-0.8336978385081011,0.6541567317686887,-0.9882667005277513,0.3918324901274112,0
0.02731442860105076,-1.2121795888768332,0.9655021220924626,0.23746561899635632,1.2915426141206954,-1.3679830124282715,-1.2617503922113156,-0.9089057792164864,-0.4148192813956032,-0.7168292101074416,1.9038991023722653,0
-0.6538175251213729,0.5847681430506979,-1.3249334870244531,0.23746561899635632,-0.8887530323084496,-0.7742560826015046,0.20441653757678033,-1.9994209194879697,-0.033042133836929215,-1.0787458640011878,1.3998768982906473,0
-0.04079876677119143,1.1837507203598747,-0.8780192218309086,1.3519558379905725,0.3665687035143915,0.41319777705202904,0.3232949372893286,1.81111474306992,0.806867590792159,0.821316568940978,0.694245812576381,0
-0.2451383528879186,-0.1340109497203145,-0.43110495663736403,-1.3228206875955457,0.2344295734277766,0.7694339349480891,2.4234799988776823,-0.3197769103341461,0.5014458727452185,-1.3501833544214976,-0.9186252404847964,0
1.0490123591846872,-0.6131970115676563,1.188959254689235,-0.20833046860132953,-0.2941269469186832,-1.1304922404975648,-0.9843674595487029,-0.0126778191082683,-0.4148192813956032,1.0022748958878511,1.9038991023722653,0
-0.517591134376888,-0.1340109497203145,1.2448235378384278,-0.43122851240017296,0.49870783360100557,0.7694339349480891,1.2743221349897151,0.306955928902352,0.27237958421001135,-0.5358708831605695,-1.3218430037500912,0
0.6403331869512329,0.4649716275888624,-1.3807977701736462,-0.6541265561990164,-1.3512399876116015,-1.1304922404975648,-1.2221242589737995,0.7456689163679217,-1.1020181470012178,0.007004097680049938,-0.011385273137883564,0
-1.062496697354828,0.8243611739743689,-1.3807977701736462,1.7977519255882592,2.4147252198569213,0.7694339349480891,-0.38997546098596125,-0.13802438695555402,0.9595784498156293,0.007004097680049938,-0.11218971395420681,0
0.8446727730679606,-0.7329935270294914,1.2448235378384278,0.6832617065940432,0.5647773986443131,-1.0117468545322112,-0.8258629265986384,0.7582035731526642,-1.3310844355364249,-1.1692250274746245,0.08941916767843969,0
-0.6538175251213729,-0.852790042491327,0.7420449894956903,1.3519558379905725,-0.6905443371785271,1.0069247068787959,0.04591200462671591,-1.8490050380711989,0.11966872518654106,0.821316568940978,2.5087257472702067,1
0.16354081934553635,-1.3918743620695864,0.8537735557940765,-1.0999226437967027,-0.7566139022218347,-0.7742560826015046,-0.8258629265986384,-0.3009749251570672,0.5014458727452185,-0.2644333927402598,0.08941916767843969,0
1.253351945301415,0.22537859666519203,-0.040054974593012674,0.01456757519751389,0.03622087829785417,0.5319431630173824,0.6799301364269735,1.6230948912989913,-1.1020181470012178,-0.6263500466340051,-0.3137985955868551,0
0.3678804054622629,0.9142085605707455,-0.8221549386817155,-1.3228206875955457,0.7629860937742354,-1.2492376264629181,-1.1824981257362834,0.5889857065587449,-0.10939756334866266,0.18796242462692309,-0.8682230200766339,0
1.1171255545569305,-0.4934004961058207,1.2448235378384278,0.6832617065940432,-1.0208921623950644,-0.6555106966361512,-0.5088538606985096,0.9963620520624931,-0.6438855699308069,0.18796242462692309,0.3918324901274112,0
-0.790043915865858,-0.4335022383749029,0.5185878568989182,1.12905779419173,0.2344295734277766,0.1757070051213223,1.234696001752199,0.9336887681388503,1.7231327449329772,-0.2644333927402598,-0.9186252404847964,0
-0.9943835019825851,0.3451751121270269,-0.9338835049801016,-0.8770245999978593,1.2254730490773877,0.05696161915596894,0.9573130690895864,-0.38245019425778903,-0.3384638518838698,-0.8073083735808781,-1.221038562933768,0
1.457691531418143,-0.1340109497203145,0.9655021220924626,-0.43122851240017296,-0.6244747721352196,0.7694339349480891,0.4025472037643609,1.059035335986136,-1.254729006024688,0.821316568940978,1.0974635758416758,0
-0.4494779390046458,-0.014214434258478995,-0.7662906555325226,-1.545718731394389,0.03622087829785417,-0.4180199247054445,-0.07296639508583241,0.1816093610550663,0.7305121612804222,-0.4453917196871329,-0.8178207996684731,0
-0.6538175251213729,0.6446664007816156,-1.2132049207260671,0.01456757519751389,0.10229044334116165,0.29445239108667565,1.8687141335524566,0.5889857065587449,1.570421885909507,-0.4453917196871329,-0.6162119180358249,0
-0.3132515482601608,-0.19390920745123227,0.07167359170537356,-0.6541265561990164,-1.086961727438372,-0.6555106966361512,-0.38997546098596125,0.0562627932077806,0.5014458727452185,0.0974832611534865,-0.8178207996684731,0
1.253351945301415,1.2436489780907924,1.0213664052416556,0.23746561899635632,-1.2851704225682945,0.05696161915596894,-0.38997546098596125,0.0562627932077806,-1.3310844355364249,-0.5358708831605695,0.5934413717600577,0
-0.5857043297491308,-1.3020269754732097,0.7979092726448834,-2.214412862790919,-1.2851704225682945,-0.8930014685668579,-1.1824981257362834,-2.005688247880306,-0.26210842237213294,-0.9882667005277513,1.0974635758416758,0
-0.2451383528879186,0.22537859666519203,-0.31937639033897797,-0.20833046860132953,0.16836000838446913,0.05696161915596894,2.5423583985902303,-0.19443034248686042,0.04331329567480762,-0.8073083735808781,-0.9186252404847964,0
-1.5392890649605244,-0.4934004961058207,-1.3807977701736462,-1.3228206875955457,-2.40835302830452,-1.3679830124282715,-1.1824981257362834,-1.322549453112571,1.188644738350833,1.9975456940956524,1.2990724574743222,0
0.6403331869512329,0.7045646585125334,-0.09591925774220564,2.0206499693871027,1.093333918990773,-0.1805291527747378,-0.11259252832334851,2.061807878764561,-0.3384638518838698,-0.35491255621369633,-0.7170163588521499,0
0.7765595776957185,1.153801591494416,-0.040054974593012674,-0.20833046860132953,-0.5584052070919122,-1.1304922404975648,-0.8258629265986384,0.0562627932077806,-1.5601507240716286,-0.35491255621369633,-0.5154074772195016,0
-0.7219307204936157,-1.5116708775314216,1.9710592187779377,-0.20833046860132953,-0.2941269469186832,0.29445239108667565,-0.6277322604110579,1.021431365631978,0.4250904432334816,0.821316568940978,0.19022360849476294,0
0.16354081934553635,0.5847681430506979,-0.8780192218309086,0.01456757519751389,0.3665687035143915,-0.4180199247054445,2.6612367983027787,-0.06908377463957471,-1.3310844355364249,0.2784415881003596,-0.6162119180358249,0
-1.062496697354828,-0.1340109497203145,-1.157340637576874,-0.20833046860132953,-0.6905443371785271,-1.0117468545322112,-1.063619726023735,-0.6331433299523604,0.5014458727452185,0.0974832611534865,-1.0194296813011197,0
-0.7219307204936157,0.7644629162434512,-0.3752406734881711,-0.8770245999978593,-0.5584052070919122,-0.1805291527747378,-0.0333402618483163,0.306955928902352,0.8832230203038924,-0.2644333927402598,-1.3218430037500912,0
0.7765595776957185,-0.1340109497203145,0.6303164231973041,-0.8770245999978593,0.3665687035143915,-1.0117468545322112,-0.9447413263111867,0.332025242471837,-0.4148192813956032,1.273712386308161,0.3918324901274112,0
-0.9262703066103429,1.7228350399381345,-1.1014763544276809,-0.43122851240017296,-0.5584052070919122,-1.0117468545322112,-1.063619726023735,-0.5579353892440447,1.4177110268860367,0.2784415881003596,0.3918324901274112,0
0.980899163812445,-0.852790042491327,0.3509950074513388,0.6832617065940432,1.1594034840340803,0.1757070051213223,0.3232949372893286,1.059035335986136,-1.0256627174894843,0.640358241994105,-0.41460303640317836,1
-1.062496697354828,0.3451751121270269,-1.2690692038752602,0.46036366279519975,-0.6244747721352196,0.5319431630173824,-0.0333402618483163,-1.6547178579078643,0.4250904432334816,0.2784415881003596,2.206312424821235,0
-1.7436286510772523,0.554819014185239,-1.3807977701736462,-1.3228206875955457,0.696916528730928,0.1757070051213223,0.7195562696644897,-1.385222737036214,1.9521990334681845,-0.9882667005277513,-0.5154074772195016,0
2.8199554388629915,-0.7928917847604091,2.1386520682255172,0.23746561899635632,0.829055658817543,-1.0117468545322112,-0.9051151930736706,2.437847582306418,-1.254729006024688,-1.259704190948061,-0.9186252404847964,0
0.7765595776957185,-1.5116708775314216,0.9096378389432694,-0.43122851240017296,0.829055658817543,-1.0117468545322112,-0.9843674595487029,0.9336887681388503,-0.3384638518838698,0.640358241994105,-0.7170163588521499,0
1.3895783360458993,-1.7512639084550925,0.6861807063464972,0.01456757519751389,-1.4173095526549089,-0.061783766809384424,-0.19184479479838074,-0.2320343128410183,-0.7202409994425438,-1.259704190948061,-1.1202341221174428,0
1.1171255545569305,-1.0923830734149975,0.7979092726448834,-1.7686167751932325,-0.8226834672651421,-1.3679830124282715,-1.3410026586863477,-1.1345296013415729,-1.0256627174894843,-0.7168292101074416,0.9966591350253525,1
1.1852387499291728,-1.2121795888768332,1.7476020861811659,-0.43122851240017296,-0.3601965119619907,-1.3679830124282715,-1.3013765254488316,-0.7334205842302308,-1.3310844355364249,0.9117957324144146,0.9966591350253525,0
-0.8581571112381001,0.8842594317052866,-1.0456120712784878,-0.20833046860132953,0.10229044334116165,-0.7742560826015046,-0.31072319451092906,1.215718545795243,2.715753328585536,0.7308374054675415,-0.8178207996684731,0
1.1171255545569305,0.8243611739743689,0.7979092726448834,2.243548013185946,0.30049913847108406,0.7694339349480891,0.7195562696644897,1.4977483234517055,0.3487350137217482,0.7308374054675415,1.0974635758416758,1
-1.13060989272707,0.3451751121270269,-1.3807977701736462,0.01456757519751389,1.1594034840340803,-1.3679830124282715,-1.103245859261251,-0.5892720312058661,2.257620751515125,-0.08347506579338664,1.0974635758416758,0
1.253351945301415,-0.25380746518215,-0.040054974593012674,1.12905779419173,1.5558208742939243,-0.1805291527747378,-0.3503493277484451,2.1871544466118467,-0.3384638518838698,-0.6263500466340051,-0.41460303640317836,0
-0.790043915865858,-0.1340109497203145,0.015809308556180443,-0.43122851240017296,-0.5584052070919122,-1.3679830124282715,-0.7466106601236062,-0.13175705856321757,-0.5675301404190735,0.007004097680049938,-1.221038562933768,0
-1.1987230880993123,-0.31370572291306775,0.8537735557940765,0.46036366279519975,-0.49233564204860564,-0.7742560826015046,-0.8654890598361545,-0.13175705856321757,1.7994881744447142,0.9117957324144146,0.19022360849476294,0
-1.4711758695882822,-0.6131970115676563,-0.31937639033897797,-0.43122851240017296,-0.22805738187537572,0.8881793209134425,0.24404267081429643,-0.8086285249386161,0.5014458727452185,1.3641915497815975,-0.41460303640317836,0
-0.2451383528879186,-0.7928917847604091,0.9655021220924626,-0.43122851240017296,0.49870783360100557,-0.6555106966361512,-0.7862367933611223,-0.7835592113691312,0.5014458727452185,0.2784415881003596,1.198268016657999,0
0.8446727730679606,-1.0923830734149975,0.6861807063464972,0.01456757519751389,-0.22805738187537572,-1.1304922404975648,-1.103245859261251,0.9336887681388503,-0.7965964289542772,-0.08347506579338664,-1.221038562933768,0
-0.10891196214343361,-1.631467392993257,1.0213664052416556,-1.0999226437967027,-0.7566139022218347,0.8881793209134425,0.36292107052684475,-1.1972028852652157,0.4250904432334816,-0.2644333927402598,1.5006813391069704,0
-0.790043915865858,0.9741068183016633,-1.3807977701736462,-0.6541265561990164,1.3576121791640028,-0.6555106966361512,-0.7466106601236062,-0.28217293997998827,0.11966872518654106,-0.2644333927402598,-0.7170163588521499,0
-0.1770251575156758,-1.1522813311459152,-0.09591925774220564,-1.0999226437967027,-0.09591825178876077,0.41319777705202904,0.16479040433926423,-0.163093700525039,-0.26210842237213294,0.18796242462692309,-1.1202341221174428,0
0.5722199915789907,0.4649716275888624,0.2392664411529526,-0.43122851240017296,-0.6244747721352196,2.0756331805669763,1.2743221349897151,0.01865882285355313,0.11966872518654106,-0.5358708831605695,-0.41460303640317836,0
-0.6538175251213729,0.3451751121270269,-1.2132049207260671,0.23746561899635632,-0.09591825178876077,-0.8930014685668579,-0.5088538606985096,-0.5203314188898173,0.19602415469827789,-0.9882667005277513,-0.41460303640317836,0
1.798257508279355,-1.5715691352623393,1.1330949715400418,2.4664460569847884,-1.2191008575249869,0.6506885489827358,0.3232949372893286,0.4323024967496378,-1.4837952945598951,-0.8073083735808781,-0.8178207996684731,0
0.09542762397329416,0.8243611739743689,-0.5428335229357503,-0.6541265561990164,0.03622087829785417,0.29445239108667565,0.04591200462671591,0.4323024967496378,-0.10939756334866266,-0.8073083735808781,-0.8178207996684731,0
-0.04079876677119143,1.8126824265345105,-0.040054974593012674,-0.20833046860132953,0.3665687035143915,-1.1304922404975648,-1.103245859261251,0.4323024967496378,0.3487350137217482,1.273712386308161,0.29102804931108617,0
-0.6538175251213729,0.5847681430506979,-1.0456120712784878,1.12905779419173,-0.09591825178876077,0.05696161915596894,1.7498357338399084,0.5952530349511509,1.4177110268860367,-0.8073083735808781,-0.9186252404847964,0
0.9127859684402029,-0.3736039806439852,-0.040054974593012674,1.12905779419173,0.8951252238608505,-0.061783766809384424,0.1251642711017481,0.9336887681388503,-1.5601507240716286,1.0022748958878511,-0.41460303640317836,0
0.6403331869512329,-1.8710604239169282,0.6861807063464972,-1.3228206875955457,-0.7566139022218347,-1.0117468545322112,-1.2221242589737995,-0.6206086731676875,-0.7202409994425438,-0.4453917196871329,0.694245812576381,1
-1.062496697354828,1.0939033337634982,-0.9897477881292948,-1.3228206875955457,-0.16198781683206825,-1.0117468545322112,-1.023993592786219,-0.19443034248686042,0.8832230203038924,-0.4453917196871329,0.29102804931108617,0
-0.3813647436324036,-0.1340109497203145,0.2392664411529526,0.23746561899635632,0.49870783360100557,-1.1304922404975648,-1.063619726023735,-0.9339750927859019,-0.033042133836929215,-0.08347506579338664,1.0974635758416758,0
-0.3813647436324036,1.2735981069562514,-1.2690692038752602,0.6832617065940432,-0.49233564204860564,-0.5367653106707979,-1.063619726023735,-0.7083512706607458,1.4177110268860367,0.7308374054675415,1.2990724574743222,1
-0.5857043297491308,0.8842594317052866,-1.1014763544276809,3.135140188381319,1.8861686995104616,-1.0117468545322112,-0.8258629265986384,0.4323024967496378,0.5778013022569519,0.007004097680049938,-0.3137985955868551,0
2.2069366805128094,-0.9725865579531624,2.473837767120675,-0.20833046860132953,0.7629860937742354,-1.0117468545322112,-0.7862367933611223,2.1871544466118467,-1.1783735765129546,-0.08347506579338664,-1.221038562933768,0
-0.3813647436324036,1.3035472358217104,-1.3807977701736462,-0.6541265561990164,1.4236817442073102,-1.0117468545322112,-1.1428719924987671,-0.8148958533309526,0.27237958421001135,-0.35491255621369633,0.5934413717600577,0
-0.1770251575156758,-1.3918743620695864,1.356552104136814,0.01456757519751389,1.1594034840340803,0.7694339349480891,0.7195562696644897,0.39469852639547987,-0.10939756334866266,0.3689207515737962,-0.3137985955868551,0
-0.3813647436324036,-1.3918743620695864,1.356552104136814,1.12905779419173,0.8951252238608505,1.2444154788095025,0.7591824029020058,0.36962921282599487,-0.10939756334866266,-0.1739542292668232,-0.3137985955868551,0
0.02731442860105076,-1.0923830734149975,0.7420449894956903,0.6832617065940432,0.10229044334116165,-0.29927453874009113,0.6403040031894575,0.8083422002915644,-0.1857529928603995,-1.4406625178949342,-1.4226474445664143,0
-0.3813647436324036,0.10558208120335652,-0.6545620892341364,0.6832617065940432,1.2254730490773877,1.1256700928441492,0.9969392023271024,0.839678842253386,0.5014458727452185,-0.1739542292668232,-1.0194296813011197,0
0.7084463823234751,-0.3736039806439852,-0.09591925774220564,0.9061597503928865,0.829055658817543,0.41319777705202904,1.4328266679397796,1.6983028320073765,-1.3310844355364249,-1.0787458640011878,-1.0194296813011197,0
-1.4030626742160401,0.22537859666519203,-1.3807977701736462,0.01456757519751389,0.03622087829785417,-1.0117468545322112,-1.2617503922113156,-1.07185631741793,2.0285544629799177,-0.8073083735808781,1.0974635758416758,0
1.525804726790385,-1.5715691352623393,1.300687820987621,-0.6541265561990164,-0.8226834672651421,-1.0117468545322112,-1.2221242589737995,0.4573718103191227,0.04331329567480762,2.1785040210425257,0.49263693094373445,0
-1.4030626742160401,0.04568382347243876,-0.9338835049801016,-0.6541265561990164,-0.09591825178876077,1.1256700928441492,0.16479040433926423,-0.7710245545843887,2.1049098924916545,0.45939991504723277,-0.11218971395420681,0
0.09542762397329416,-0.6131970115676563,0.7420449894956903,0.6832617065940432,1.0272643539474653,1.1256700928441492,0.7591824029020058,0.8710154842152074,-0.10939756334866266,0.640358241994105,0.3918324901274112,0
0.43599360083450633,-1.3319761043386686,0.7420449894956903,0.23746561899635632,-1.2191008575249869,0.5319431630173824,1.234696001752199,-0.6770146286989244,0.5014458727452185,0.821316568940978,1.3998768982906473,0
-1.4711758695882822,-0.1340109497203145,-1.3807977701736462,-1.7686167751932325,-1.4173095526549089,0.05696161915596894,-0.5881061271735418,-1.2724108259736011,0.27237958421001135,-1.6216208448418068,-0.9186252404847964,0
-0.3132515482601608,0.8243611739743689,-1.157340637576874,-1.3228206875955457,-2.6065617234344427,-1.2492376264629181,-1.2617503922113156,-0.19443034248686042,0.5778013022569519,-1.4406625178949342,-1.0194296813011197,0
2.5475026573740216,-0.852790042491327,1.356552104136814,1.12905779419173,1.2915426141206954,-0.29927453874009113,0.04591200462671591,2.437847582306418,-1.254729006024688,-0.1739542292668232,-0.11218971395420681,0
0.09542762397329416,0.22537859666519203,-0.15178354089139875,0.46036366279519975,0.2344295734277766,-0.5367653106707979,1.7894618670774245,1.1217086199097788,0.3487350137217482,-0.08347506579338664,-0.9186252404847964,0
2.4112762666295358,-0.4335022383749029,2.1386520682255172,0.01456757519751389,-0.3601965119619907,-0.8930014685668579,-0.70698452688609,2.0242039084103336,-0.8729518584660141,0.5498790785206683,0.49263693094373445,0
-0.5857043297491308,2.741105421363735,-1.1014763544276809,-0.20833046860132953,-1.1530312924816795,0.6506885489827358,0.3232949372893286,0.33829257086417347,-0.10939756334866266,-0.7168292101074416,-0.7170163588521499,0
0.5041067962067485,1.9025298131308872,0.5185878568989182,-1.7686167751932325,-1.8797965079580607,-1.2492376264629181,-1.2221242589737995,-0.608074016382945,-1.5601507240716286,-1.3501833544214976,-1.3218430037500912,0
1.798257508279355,-0.1340109497203145,1.188959254689235,0.6832617065940432,-0.3601965119619907,-1.1304922404975648,-0.5484799939360256,2.2498277305354892,-2.0946387306537764,0.0974832611534865,-0.9186252404847964,0
-0.9943835019825851,0.5847681430506979,-0.20764782404059187,-0.6541265561990164,0.03622087829785417,-0.7742560826015046,0.838434669377038,0.306955928902352,1.4940664563977735,-0.4453917196871329,-1.1202341221174428,0
